ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
2997,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
3000,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
4282,20031206,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
3002,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
4178,20040330,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
3004,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
4177,20040330,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
3001,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2024,20040511,0,-1670492489,Tileset\TirisFall\TirisFallStoneRoad01.tga,-1,-1,-1,-1,0,0
2027,20040526,0,-1632474463,Tileset\PlagueLandsEast\EastPlaguedCorruptPurple.TGA,-1,-1,-1,-1,0,0
1738,20040630,0,-1540610489,Tileset\Aerie Peaks\AeriePeaksScrubBrushBase.tga,-1,-1,-1,-1,0,5
1961,20030402,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,282,283,284,288,4,0
2028,20040511,0,-1444034148,Tileset\PlagueLandsEast\EastPlaguedCreep02.tga,-1,-1,-1,-1,0,0
1496,20030122,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,5
2029,20030505,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
1498,20040615,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
2411,20040630,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
1968,20040518,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
2026,20040511,0,-886090786,Tileset\PlagueLandsEast\EastPlaguedCreep04.TGA,-1,-1,-1,-1,0,0
2412,20040609,0,-790612224,Tileset\PlagueLandsEast\EastPlaguedRoadBase.tga,-1,-1,-1,-1,0,0
2099,20040630,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
2025,20040511,0,-752993227,Tileset\PlagueLandsEast\EastPlaguedCorrupt.tga,-1,-1,-1,-1,0,0
1963,20040630,0,-488701468,Tileset\PlagueLandsEast\EastPlaguedBaseGround.TGA,289,290,291,282,4,9
1493,20040615,0,-339654430,Tileset\PlagueLandsWest\WestPlaguedMudGrass.tga,-1,-1,-1,-1,0,5
1964,20040630,0,-318453717,Tileset\PlagueLandsEast\EastPlaguedBaseRock.TGA,-1,-1,-1,-1,0,0
1737,20040630,0,-266905983,Tileset\Aerie Peaks\AeriePeaksRockBase.tga,-1,-1,-1,-1,0,2
1966,20030402,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,283,287,289,291,4,5
2100,20030403,0,-136351377,Tileset\PlagueLandsEast\EastPlaguedDeadGrass.TGA,-1,-1,-1,-1,0,0
1739,20030403,0,127902695,Tileset\Aerie Peaks\AeriePeaksGravelNeedlesBase.tga,-1,-1,-1,-1,0,5
1970,20040526,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,292,278,280,293,4,8
1740,20040630,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,8
1967,20030421,0,557421833,Tileset\PlagueLandsEast\EastPlaguedAlphaCracks.TGA,-1,-1,-1,-1,8,0
1741,20040526,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,171,172,26,171,4,7
2103,20030520,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
1742,20030219,0,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,0,7
1497,20040518,0,1383202459,Tileset\PlagueLands\PlaguedEarthcreep02.tga,-1,-1,-1,-1,0,5
1494,20040609,0,1489477298,Tileset\Duskwood\DuskwoodDirt2.tga,-1,-1,-1,-1,0,0
1969,20040518,0,1586961951,Tileset\PlagueLandsEast\EastPlaguedCreep01.TGA,-1,-1,-1,-1,0,0
2413,20030423,0,1607980868,Tileset\Desolace\DesolaceMudSolid.TGA,-1,-1,-1,-1,0,0
1780,20030313,0,1711700033,Tileset\Aerie Peaks\AeriePeaksGrassHighlight.tga,-1,-1,-1,-1,0,0
2101,20030520,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,0
1495,20030203,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,2
2102,20030520,0,2025826349,Tileset\TirisFall\TirisFallDirtRock02.tga,-1,-1,-1,-1,0,0
1824,20040330,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
1625,20030123,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,5
4156,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,403,402,400,396,5,8
1743,20040330,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,401,404,399,404,8,8
1615,20040330,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,5
2326,20040330,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
1603,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,401,397,401,397,6,8
1606,20030416,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,7
2312,20030417,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
1616,20030123,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,2
1604,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,404,404,404,400,8,8
1614,20040206,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,5
1605,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,5
4608,20040330,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
2325,20040330,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
1607,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,2
1810,20031216,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2403,20031028,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,0
2429,20040601,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,0
3077,20040113,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
2993,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,390,380,392,393,0,7
2337,20031002,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
1804,20040412,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,140,138,139,140,8,0
1808,20040412,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
2334,20040219,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2427,20040601,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
3007,20031209,0,-1186106579,Tileset\AlteracMtns\AlteracGrassBase.tga,-1,-1,-1,-1,0,0
2915,20031106,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
3041,20031003,0,-1001947988,Tileset\Ashzara\AshzaraBeachRockSolidBlue.TGA,-1,-1,-1,-1,0,0
3076,20030718,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
2441,20031002,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
2410,20040511,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
3039,20030716,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
2338,20031114,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2404,20031110,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
3395,20030814,0,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
4113,20031106,0,-446847571,Tileset\Generic\UnderwaterRock02.TGA,391,392,379,380,8,8
1809,20030320,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
3739,20040113,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
3745,20040601,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,0
4281,20031206,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
2447,20031106,0,-92794705,Tileset\Elwynn\ElwynnFlowerBase.tga,-1,-1,-1,-1,0,0
2442,20040217,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,0
2229,20040609,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,140,138,139,140,8,0
4171,20031114,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2994,20040325,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2916,20031114,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
4115,20040219,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,379,389,387,390,8,8
3726,20040219,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,390,380,392,393,8,7
2534,20031208,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,0
2405,20040217,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
4295,20040325,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
4294,20040325,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2535,20031208,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
2408,20040219,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,0
2344,20031028,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
3734,20031002,0,969199684,Tileset\Ashzara\AshzaraBeachBarnacle.tga,-1,-1,-1,-1,0,0
4172,20031114,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,0,0
2402,20031028,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,0
2428,20040601,0,1110718325,Tileset\Wetlands\WetlandsBaseRock.TGA,-1,-1,-1,-1,0,0
4277,20031204,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2913,20031114,0,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,0,0
3040,20030716,0,1167605811,Tileset\AraithiHighlands\ArathiHighlandsRockBase.tga,-1,-1,-1,-1,0,0
4114,20040609,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,388,381,382,386,8,8
4116,20031028,0,1356943867,Tileset\Generic\UnderwaterGrass01.TGA,391,392,393,391,8,8
2345,20031002,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
3738,20040113,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
4174,20031114,0,1760420743,Tileset\RedRidge\RedridgeRockRoadBase.tga,-1,-1,-1,-1,0,0
4173,20031114,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,0
2536,20040601,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
2914,20031208,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,0
2406,20030506,0,2017176006,Tileset\Westwood\WestfallSandWet.tga,-1,-1,-1,-1,0,0
1811,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4170,20040409,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2407,20040601,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2187,20040609,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
3052,20040604,0,-1540610489,Tileset\Aerie Peaks\AeriePeaksScrubBrushBase.tga,-1,-1,-1,-1,0,0
2084,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2083,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2227,20040604,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
2096,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2095,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2082,20040409,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2094,20040609,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
2228,20040604,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
3055,20040604,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
2091,20040409,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
3054,20040604,0,1167605811,Tileset\AraithiHighlands\ArathiHighlandsRockBase.tga,-1,-1,-1,-1,0,0
2220,20030411,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
2085,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2081,20040409,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2204,20040609,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2203,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2200,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2202,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2201,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2205,20040609,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
2206,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2217,20040309,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2215,20040309,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2212,20040309,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2214,20040309,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2218,20040309,0,-347757607,Tileset\Duskwood\DuskwoodCrop2.TGA,-1,-1,-1,-1,0,0
2213,20040309,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2216,20040309,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2225,20040601,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2224,20040604,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2221,20040604,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2223,20040604,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2222,20040604,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2226,20040604,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2292,20030506,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2290,20030506,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2288,20030506,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2289,20030506,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2291,20030506,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2233,20040609,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2232,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2230,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2244,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2231,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2234,20040609,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
2302,20030506,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2301,20030506,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2298,20030506,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2300,20030506,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2299,20030506,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2320,20030506,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
2296,20030506,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2294,20030506,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2293,20030506,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2295,20030506,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2297,20030506,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2286,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2283,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2285,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2284,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2287,20040609,0,1343413549,Tileset\AlteracMtns\AlteracCropBase.TGA,-1,-1,-1,-1,0,0
2792,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2274,20040609,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2270,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2272,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2273,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2275,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
2271,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2254,20040609,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2236,20040609,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2235,20040609,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,216,219,221,219,8,5
2239,20040609,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,218,217,224,223,8,5
2238,20040609,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,220,225,222,223,8,5
4312,20040609,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
2237,20040609,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2107,20040223,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,0
2425,20040223,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,0
2426,20030801,0,-1400860271,Tileset\Loch Modan\LochModanBrickRoadBaseAlpha.tga,-1,-1,-1,-1,0,0
2423,20040223,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
2105,20040223,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
3872,20040223,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
2424,20040223,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
2108,20040223,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,0
2109,20040223,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
2106,20040223,0,1110718325,Tileset\Wetlands\WetlandsBaseRock.TGA,-1,-1,-1,-1,0,0
2394,20030603,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
2398,20030603,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,0
2400,20030603,0,-1400860271,Tileset\Loch Modan\LochModanBrickRoadBaseAlpha.tga,-1,-1,-1,-1,0,0
2396,20030603,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
2391,20030603,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
2393,20030603,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2390,20030603,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2397,20030603,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
2395,20030603,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
2399,20030603,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,0
2392,20030603,0,2137005801,Tileset\BurningStepps\BurningSteppsSpireRock01.TGA,-1,-1,-1,-1,0,0
2802,20031003,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2793,20040316,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2795,20040316,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
4193,20040316,0,-800699203,Tileset\Ashenvale\AshenvaleRoad.TGA,-1,-1,-1,-1,0,0
2797,20040316,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
2918,20030716,0,-481039654,Tileset\Ashenvale\AshenvaleRoadAlpha.tga,-1,-1,-1,-1,0,0
2926,20040316,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
2796,20040316,0,-233403603,Tileset\AlteracMtns\AlteracGrassHighlight03.tga,-1,-1,-1,-1,0,0
2799,20040316,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
2798,20040316,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
2801,20040316,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
2800,20040316,0,1167605811,Tileset\AraithiHighlands\ArathiHighlandsRockBase.tga,-1,-1,-1,-1,0,0
2803,20040316,0,1182854983,Tileset\AraithiHighlands\ArathiHighlandsGrassHighlight.tga,-1,-1,-1,-1,0,0
2794,20040316,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4468,20040113,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
4338,20040113,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,0
2501,20040113,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
4341,20040113,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
4467,20040113,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
2335,20040113,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4340,20040113,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
2483,20040113,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
4469,20040113,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
4339,20040113,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,0
4334,20040113,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
2336,20030814,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2484,20030903,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
4335,20040113,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4466,20040113,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
2339,20040113,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
