ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
1640,20040323,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,5
4164,20031106,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,0
1643,20040323,0,1276869795,Tileset\TirisFall\TirisFallgrass01.tga,-1,-1,-1,-1,0,5
4162,20040323,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
1641,20040323,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
1642,20040323,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,5
4161,20040323,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
1718,20040323,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,5
1721,20040323,0,1276869795,Tileset\TirisFall\TirisFallgrass01.tga,-1,-1,-1,-1,0,5
1719,20040323,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
1720,20040323,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,5
3715,20040323,0,-1670492489,Tileset\TirisFall\TirisFallStoneRoad01.tga,-1,-1,-1,-1,0,0
3716,20031208,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
3714,20031208,0,-820352411,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark01.tga,-1,-1,-1,-1,0,0
3711,20040323,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
3712,20040323,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
3713,20040323,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,0
2321,20040330,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
1384,20030311,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,5
1468,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,7
2073,20040330,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
1386,20040330,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,5
1385,20031209,0,-1186106579,Tileset\AlteracMtns\AlteracGrassBase.tga,-1,-1,-1,-1,0,5
1470,20021216,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,2
4296,20031209,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
3006,20040325,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
1525,20040330,0,125820700,Tileset\SilverPine\SilverPineBlight.tga,-1,-1,-1,-1,0,8
1469,20030311,0,136057118,Tileset\SilverPine\SilverPineCropBaseBurned.TGA,-1,-1,-1,-1,0,5
1374,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,347,348,344,343,8,0
4279,20040330,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
1382,20040330,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,7
2093,20040325,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
1383,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,2
1377,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,342,342,346,343,8,5
1380,20040330,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,5
1378,20030929,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,5
1524,20040330,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
1375,20030403,0,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,0,7
4278,20031206,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
1381,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,406,405,345,345,2,5
1379,20040330,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
1545,20030121,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,5
2074,20040330,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
1376,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,2
2323,20031205,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
1831,20040330,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
1623,20040330,0,125820700,Tileset\SilverPine\SilverPineBlight.tga,-1,-1,-1,-1,0,8
1620,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
1619,20030405,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,7
1624,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,2
1622,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,5
2460,20030827,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
1621,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,2
2039,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
2037,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2046,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2040,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2056,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
2038,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2063,20030506,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2064,20030506,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2066,20030403,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2065,20030506,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
1882,20030404,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
1884,20030404,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
1886,20030404,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
1885,20030404,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
1883,20030404,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2059,20040330,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,0
2058,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2060,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2057,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2062,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
2061,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2034,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2041,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2036,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2035,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
3429,20040330,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
2055,20030827,0,136057118,Tileset\SilverPine\SilverPineCropBaseBurned.TGA,-1,-1,-1,-1,0,0
2049,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2052,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2051,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2050,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2042,20040325,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2054,20040325,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2044,20040325,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2048,20040325,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2043,20040325,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2078,20030506,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2079,20030506,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2080,20030506,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
4283,20031205,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
1832,20040330,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
1828,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
1827,20030405,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,0
1830,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2327,20031205,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
1829,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2086,20040330,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,0
3430,20040330,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
2072,20030827,0,136057118,Tileset\SilverPine\SilverPineCropBaseBurned.TGA,-1,-1,-1,-1,0,0
2067,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2070,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2068,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2069,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
2071,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2324,20030506,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,-1,-1,-1,-1,0,0
2090,20030506,0,125820700,Tileset\SilverPine\SilverPineBlight.tga,-1,-1,-1,-1,0,0
2087,20030506,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2097,20030403,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,0
2092,20030506,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2089,20030506,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2088,20030506,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2033,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
2030,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2053,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2031,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2032,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2322,20031204,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2075,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
4297,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
2076,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2077,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
1897,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
1901,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
1899,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
1900,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
1898,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
1896,20040330,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,0
1892,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
1895,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
1894,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
1893,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
3428,20040330,0,-1239242266,Tileset\Westwood\WestFallCropBurned.tga,-1,-1,-1,-1,0,0
1891,20040330,0,125820700,Tileset\SilverPine\SilverPineBlight.tga,-1,-1,-1,-1,0,0
1890,20030827,0,136057118,Tileset\SilverPine\SilverPineCropBaseBurned.TGA,-1,-1,-1,-1,0,0
1889,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2047,20040330,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
1887,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2045,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
1888,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2996,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
4280,20031206,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
4537,20040330,0,125820700,Tileset\SilverPine\SilverPineBlight.tga,-1,-1,-1,-1,0,0
2995,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
4176,20040330,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
2998,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
4536,20040330,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
4175,20040330,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2999,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,0
2997,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
3000,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,-1,-1,-1,-1,0,0
4282,20031206,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
3002,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
4178,20040330,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
3004,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
4177,20040330,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
3001,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,0
2024,20031015,0,-1670492489,Tileset\TirisFall\TirisFallStoneRoad01.tga,-1,-1,-1,-1,0,0
2027,20031015,0,-1632474463,Tileset\PlagueLandsEast\EastPlaguedCorruptPurple.TGA,-1,-1,-1,-1,0,0
1738,20040309,0,-1540610489,Tileset\Aerie Peaks\AeriePeaksScrubBrushBase.tga,-1,-1,-1,-1,0,5
1961,20030402,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,282,283,284,288,4,0
2028,20031015,0,-1444034148,Tileset\PlagueLandsEast\EastPlaguedCreep02.tga,-1,-1,-1,-1,0,0
1496,20030122,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,5
2029,20030505,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
1498,20040309,0,-1194276838,Tileset\PlagueLandsWest\WestPlaguedDirtRock.tga,-1,-1,-1,-1,0,0
2411,20031108,0,-1183178347,Tileset\PlagueLandsEast\EastPlaguedCracks.TGA,-1,-1,-1,-1,0,0
1968,20031108,0,-1012852038,Tileset\PlagueLandsEast\EastPlaguedMudGrass.tga,-1,-1,-1,-1,0,0
2026,20031015,0,-886090786,Tileset\PlagueLandsEast\EastPlaguedCreep04.TGA,-1,-1,-1,-1,0,0
2412,20031108,0,-790612224,Tileset\PlagueLandsEast\EastPlaguedRoadBase.tga,-1,-1,-1,-1,0,0
2099,20031108,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
2025,20031015,0,-752993227,Tileset\PlagueLandsEast\EastPlaguedCorrupt.tga,-1,-1,-1,-1,0,0
1963,20031108,0,-488701468,Tileset\PlagueLandsEast\EastPlaguedBaseGround.TGA,289,290,291,282,4,9
1493,20040309,0,-339654430,Tileset\PlagueLandsWest\WestPlaguedMudGrass.tga,-1,-1,-1,-1,0,5
1964,20031108,0,-318453717,Tileset\PlagueLandsEast\EastPlaguedBaseRock.TGA,-1,-1,-1,-1,0,0
1737,20040309,0,-266905983,Tileset\Aerie Peaks\AeriePeaksRockBase.tga,-1,-1,-1,-1,0,2
1966,20030402,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,283,287,289,291,4,5
2100,20030403,0,-136351377,Tileset\PlagueLandsEast\EastPlaguedDeadGrass.TGA,-1,-1,-1,-1,0,0
1739,20030403,0,127902695,Tileset\Aerie Peaks\AeriePeaksGravelNeedlesBase.tga,-1,-1,-1,-1,0,5
1970,20031031,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,292,278,280,293,1,8
1740,20040309,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,8
1967,20030421,0,557421833,Tileset\PlagueLandsEast\EastPlaguedAlphaCracks.TGA,-1,-1,-1,-1,8,0
1741,20031015,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,171,172,26,171,4,7
2103,20030520,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
1742,20030219,0,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,0,7
1497,20031015,0,1383202459,Tileset\PlagueLands\PlaguedEarthcreep02.tga,-1,-1,-1,-1,0,5
1494,20031031,0,1489477298,Tileset\Duskwood\DuskwoodDirt2.tga,-1,-1,-1,-1,0,0
1969,20031023,0,1586961951,Tileset\PlagueLandsEast\EastPlaguedCreep01.TGA,-1,-1,-1,-1,0,0
2413,20030423,0,1607980868,Tileset\Desolace\DesolaceMudSolid.TGA,-1,-1,-1,-1,0,0
1780,20030313,0,1711700033,Tileset\Aerie Peaks\AeriePeaksGrassHighlight.tga,-1,-1,-1,-1,0,0
2101,20030520,0,1973525784,Tileset\TirisFall\TirisFallRockyMudGrassHighlight.tga,-1,-1,-1,-1,0,0
1495,20030203,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,2
2102,20030520,0,2025826349,Tileset\TirisFall\TirisFallDirtRock02.tga,-1,-1,-1,-1,0,0
1824,20040330,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
1625,20030123,0,-1943713774,Tileset\SilverPine\SilverPineCropBase.TGA,-1,-1,-1,-1,0,5
4156,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,403,402,400,396,5,8
1743,20040330,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,401,404,399,404,8,8
1615,20040330,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,5
2326,20040330,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
1603,20040330,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,401,397,401,397,6,8
1606,20030416,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,7
2312,20030417,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
1616,20030123,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,2
1604,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,404,404,404,400,8,8
1614,20040206,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,5
1605,20040330,0,1591179850,Tileset\SilverPine\SilverPineGrassFlowers.TGA,-1,-1,-1,-1,0,5
4608,20040330,0,1894176090,Tileset\TirisFall\TirisFallDirtRock07.tga,-1,-1,-1,-1,0,0
2325,20040330,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
1607,20040330,0,2109281345,Tileset\SilverPine\SilverPineRock.TGA,-1,-1,-1,-1,0,2
1810,20031216,0,-2116576229,Tileset\AlteracMtns\AlteracRubbleBase.TGA,-1,-1,-1,-1,0,0
2403,20031028,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,0
2429,20040113,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,0
3077,20040113,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
2993,20040330,0,-1640034600,Tileset\SilverPine\SilverPineShore.TGA,390,380,392,393,0,7
2337,20031002,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
1804,20040325,0,-1518716061,Tileset\AlteracMtns\AlteracDirtBase02.tga,140,138,139,140,8,0
1808,20040325,0,-1412401677,Tileset\AlteracMtns\AlteracGrassBase2.tga,-1,-1,-1,-1,0,0
2334,20040219,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2427,20040219,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
3007,20031209,0,-1186106579,Tileset\AlteracMtns\AlteracGrassBase.tga,-1,-1,-1,-1,0,0
2915,20031106,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,0
3041,20031003,0,-1001947988,Tileset\Ashzara\AshzaraBeachRockSolidBlue.TGA,-1,-1,-1,-1,0,0
3076,20030718,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
2441,20031002,0,-856420698,Tileset\Westwood\WestFallCobbleStoneBase.tga,-1,-1,-1,-1,0,0
2410,20031015,0,-767652853,Tileset\PlagueLandsEast\EastPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
3039,20030716,0,-739908923,Tileset\AraithiHighlands\ArathiHighlandsDirt.TGA,-1,-1,-1,-1,0,0
2338,20031114,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2404,20031110,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
3395,20030814,0,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
4113,20031106,0,-446847571,Tileset\Generic\UnderwaterRock02.TGA,391,392,379,380,8,8
1809,20030320,0,-416966584,Tileset\AlteracMtns\AlteracGrassHighlight02.tga,-1,-1,-1,-1,0,0
3739,20040113,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
3745,20040113,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,0
4281,20031206,0,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
2447,20031106,0,-92794705,Tileset\Elwynn\ElwynnFlowerBase.tga,-1,-1,-1,-1,0,0
2442,20040217,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,0,0
2229,20040325,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,140,138,139,140,8,0
4171,20031114,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2994,20040325,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
2916,20031114,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
4115,20040219,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,379,389,387,390,8,8
3726,20040219,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,390,380,392,393,8,7
2534,20031208,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,0
2405,20040217,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
4295,20040325,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
4294,20040325,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
2535,20031208,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
2408,20040219,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,0
2344,20031028,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
3734,20031002,0,969199684,Tileset\Ashzara\AshzaraBeachBarnacle.tga,-1,-1,-1,-1,0,0
4172,20031114,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,0,0
2402,20031028,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,0,0
